id,name,card,date,amount,merchant,category
16,Crystal Clark,5500708021555307,2018-07-26 22:35:46,10.68,Ruiz-Anderson,pub
16,Crystal Clark,5500708021555307,2018-07-30 17:26:05,10.17,Horn Ltd,coffee shop
16,Crystal Clark,5500708021555307,2018-08-04 22:48:42,3.09,"Fisher, Salazar and Thomas",food truck
16,Crystal Clark,5500708021555307,2018-08-06 15:31:03,1.99,Wheeler-Moreno,food truck
16,Crystal Clark,5500708021555307,2018-08-07 14:31:30,11.63,Johnson-Fuller,pub
16,Crystal Clark,5500708021555307,2018-08-18 05:56:31,18.64,Rodriguez-Parker,food truck
16,Crystal Clark,5500708021555307,2018-08-23 13:17:58,3.57,"Richardson, Smith and Jordan",food truck
16,Crystal Clark,5500708021555307,2018-08-23 22:07:41,9.51,Thomas-Garcia,food truck
16,Crystal Clark,5500708021555307,2018-08-30 02:39:27,1.22,Combs-Jones,food truck
16,Crystal Clark,5500708021555307,2018-09-15 08:33:49,11.72,"Pitts, Salinas and Garcia",coffee shop
16,Crystal Clark,5500708021555307,2018-09-17 01:14:02,10.93,Robertson-Smith,pub
16,Crystal Clark,5500708021555307,2018-09-27 11:57:07,17.00,Fisher-Bolton,restaurant
16,Crystal Clark,5500708021555307,2018-10-12 12:07:20,18.18,Garcia-White,pub
16,Crystal Clark,5500708021555307,2018-10-17 03:43:39,20.03,Clark and Sons,food truck
16,Crystal Clark,5500708021555307,2018-10-18 07:16:04,19.86,Johnson-Fuller,pub
16,Crystal Clark,5500708021555307,2018-10-24 17:06:26,10.56,Mccullough-Murphy,food truck
16,Crystal Clark,5500708021555307,2018-10-25 01:25:46,2.37,"Dalton, Cameron and Jones",bar
16,Crystal Clark,5500708021555307,2018-11-01 20:20:18,19.07,Pugh-Williams,bar
16,Crystal Clark,5500708021555307,2018-11-09 09:18:16,1.51,Greene-Wood,bar
16,Crystal Clark,5500708021555307,2018-11-15 12:11:01,10.52,"Mcdaniel, Hines and Mcfarland",coffee shop
16,Crystal Clark,5500708021555307,2018-11-16 09:29:00,2.18,Rodriguez-Parker,food truck
16,Crystal Clark,5500708021555307,2018-11-17 21:53:53,18.04,Solis Group,food truck
16,Crystal Clark,5500708021555307,2018-11-26 12:13:17,4.47,Robles Inc,bar
16,Crystal Clark,5500708021555307,2018-12-03 23:26:44,10.04,"Cooper, Carpenter and Jackson",food truck
16,Crystal Clark,5500708021555307,2018-12-10 06:39:05,20.13,"Fleming, Smith and Collins",bar
16,Crystal Clark,5570600642865857,2018-01-11 13:20:31,229.00,Williams Inc,pub
16,Crystal Clark,5570600642865857,2018-01-22 08:07:03,1131.00,"Walker, Deleon and Wolf",restaurant
16,Crystal Clark,5570600642865857,2018-01-22 14:56:43,10.75,Mitchell Group,coffee shop
16,Crystal Clark,5570600642865857,2018-01-28 17:01:39,17.62,Day-Murray,food truck
16,Crystal Clark,5570600642865857,2018-01-30 04:52:53,17.05,Marshall-Lopez,food truck
16,Crystal Clark,5570600642865857,2018-02-03 06:57:16,12.39,Dominguez PLC,food truck
16,Crystal Clark,5570600642865857,2018-02-03 07:45:02,4.53,"Kelly, Dyer and Schmitt",food truck
16,Crystal Clark,5570600642865857,2018-02-10 02:01:54,11.43,Ramirez-Carr,coffee shop
16,Crystal Clark,5570600642865857,2018-02-10 16:22:57,17.30,Johnson and Sons,coffee shop
16,Crystal Clark,5570600642865857,2018-02-12 15:16:31,19.80,Young-Navarro,food truck
16,Crystal Clark,5570600642865857,2018-02-14 18:59:49,8.45,Mccarty-Thomas,bar
16,Crystal Clark,5570600642865857,2018-02-16 13:45:35,10.48,Townsend-Anderson,restaurant
16,Crystal Clark,5570600642865857,2018-02-17 01:27:19,1430.00,Greene LLC,restaurant
16,Crystal Clark,5570600642865857,2018-02-18 09:33:06,18.06,Armstrong PLC,food truck
16,Crystal Clark,5570600642865857,2018-02-23 00:41:12,3.12,Herrera Group,restaurant
16,Crystal Clark,5570600642865857,2018-02-24 07:59:19,2.90,Kidd-Lopez,food truck
16,Crystal Clark,5570600642865857,2018-03-01 15:32:22,10.46,"Vega, Jones and Castro",food truck
16,Crystal Clark,5570600642865857,2018-03-05 08:26:08,1617.00,Mccarty-Thomas,bar
16,Crystal Clark,5570600642865857,2018-03-10 00:20:50,8.15,Little-Floyd,pub
16,Crystal Clark,5570600642865857,2018-03-11 00:57:07,18.36,Baker Inc,food truck
16,Crystal Clark,5570600642865857,2018-03-11 17:34:44,7.19,Collins LLC,coffee shop
16,Crystal Clark,5570600642865857,2018-03-16 21:30:32,9.72,Rivera PLC,pub
16,Crystal Clark,5570600642865857,2018-03-21 08:07:16,1.77,Fisher-Bolton,restaurant
16,Crystal Clark,5570600642865857,2018-03-24 17:21:08,18.10,"Cline, Myers and Strong",restaurant
16,Crystal Clark,5570600642865857,2018-03-31 04:35:13,16.53,Brown-Cunningham,pub
16,Crystal Clark,5570600642865857,2018-04-01 15:55:53,18.67,Day-Murray,food truck
16,Crystal Clark,5570600642865857,2018-04-20 11:29:47,17.16,Young-Navarro,food truck
16,Crystal Clark,5570600642865857,2018-05-17 02:10:21,16.21,"Fleming, Smith and Collins",bar
16,Crystal Clark,5570600642865857,2018-05-25 10:47:52,10.64,Marshall-Rojas,coffee shop
16,Crystal Clark,5570600642865857,2018-05-29 02:55:08,1203.00,"Cooper, Carpenter and Jackson",food truck
16,Crystal Clark,5570600642865857,2018-06-08 02:31:16,14.93,Whitehead-Sexton,pub
16,Crystal Clark,5570600642865857,2018-06-08 15:21:31,17.80,Baker Inc,food truck
16,Crystal Clark,5570600642865857,2018-06-09 02:21:22,10.70,"Williams, Wright and Wagner",coffee shop
16,Crystal Clark,5570600642865857,2018-06-17 02:53:24,2.19,Mccullough-Murphy,food truck
16,Crystal Clark,5570600642865857,2018-06-17 15:59:45,1103.00,"Wilson, Roberts and Davenport",food truck
16,Crystal Clark,5570600642865857,2018-06-21 13:21:32,13.61,"Fisher, Salazar and Thomas",food truck
16,Crystal Clark,5570600642865857,2018-07-04 17:28:06,89.00,Greer Inc,bar
16,Crystal Clark,5570600642865857,2018-07-04 19:25:28,11.42,"Walker, Deleon and Wolf",restaurant
16,Crystal Clark,5570600642865857,2018-07-19 16:11:10,19.12,Bauer-Cole,bar
16,Crystal Clark,5570600642865857,2018-07-20 19:12:07,4.22,Herrera Group,restaurant
16,Crystal Clark,5570600642865857,2018-07-26 23:02:51,1803.00,Ramirez-Carr,coffee shop
16,Crystal Clark,5570600642865857,2018-07-28 02:13:04,8.95,Santos-Fitzgerald,pub
16,Crystal Clark,5570600642865857,2018-08-05 11:56:43,3.56,Lopez-Kelly,restaurant
16,Crystal Clark,5570600642865857,2018-08-06 01:29:47,16.00,Johnson-Watts,restaurant
16,Crystal Clark,5570600642865857,2018-08-09 02:07:16,10.22,"Pitts, Smith and Gonzalez",pub
16,Crystal Clark,5570600642865857,2018-08-11 02:47:15,1.65,Hamilton-Mcfarland,restaurant
16,Crystal Clark,5570600642865857,2018-08-17 10:11:04,2.73,"Kelly, Dyer and Schmitt",food truck
16,Crystal Clark,5570600642865857,2018-08-19 19:19:53,10.61,Baxter-Smith,restaurant
16,Crystal Clark,5570600642865857,2018-08-20 21:53:04,8.80,Smith PLC,bar
16,Crystal Clark,5570600642865857,2018-08-29 18:59:40,4.78,Little-Floyd,pub
16,Crystal Clark,5570600642865857,2018-09-16 09:16:55,11.94,Sweeney-Paul,coffee shop
16,Crystal Clark,5570600642865857,2018-10-19 12:32:37,178.00,Hess-Fischer,food truck
16,Crystal Clark,5570600642865857,2018-10-23 22:47:13,393.00,"Huerta, Keith and Walters",food truck
16,Crystal Clark,5570600642865857,2018-10-24 22:06:50,10.17,Mccarty PLC,restaurant
16,Crystal Clark,5570600642865857,2018-10-27 15:48:03,12.26,Sweeney-Paul,coffee shop
16,Crystal Clark,5570600642865857,2018-11-01 10:40:45,16.01,"Vaughn, Wilson and Hall",restaurant
16,Crystal Clark,5570600642865857,2018-11-05 12:46:47,10.37,Jarvis-Turner,pub
16,Crystal Clark,5570600642865857,2018-11-08 05:43:56,10.16,Brown-Cunningham,pub
16,Crystal Clark,5570600642865857,2018-11-09 19:21:54,4.71,Hood-Phillips,bar
16,Crystal Clark,5570600642865857,2018-11-11 05:11:41,10.98,Hess-Fischer,food truck
16,Crystal Clark,5570600642865857,2018-11-13 17:07:25,1911.00,"Brown, Ballard and Glass",restaurant
16,Crystal Clark,5570600642865857,2018-11-14 17:37:01,3.98,"Allen, Ramos and Carroll",pub
16,Crystal Clark,5570600642865857,2018-11-29 13:21:41,5.46,Bauer-Cole,bar
16,Crystal Clark,5570600642865857,2018-11-29 21:35:45,12.42,Smith-Stephens,coffee shop
16,Crystal Clark,5570600642865857,2018-12-03 02:38:52,1014.00,"Cline, Myers and Strong",restaurant
16,Crystal Clark,5570600642865857,2018-12-05 02:20:20,11.46,Johnson-Watts,restaurant
16,Crystal Clark,5570600642865857,2018-12-08 21:51:40,16.18,Riggs-Adams,restaurant
16,Crystal Clark,5570600642865857,2018-12-09 21:14:46,10.30,Hamilton-Mcfarland,restaurant
16,Crystal Clark,5570600642865857,2018-12-24 15:55:06,1634.00,Gomez-Kelly,pub
16,Crystal Clark,5570600642865857,2018-12-29 15:19:16,11.15,Williams Inc,pub
16,Crystal Clark,5570600642865857,2018-12-30 22:24:08,7.88,Smith-Richards,pub
17,Michael Carroll,6011987562414062,2018-01-07 20:35:00,2.50,"Mcdaniel, Hines and Mcfarland",coffee shop
17,Michael Carroll,6011987562414062,2018-01-11 09:27:30,5.55,Rowe-Abbott,pub
17,Michael Carroll,6011987562414062,2018-01-22 22:48:50,11.63,Johnson and Sons,coffee shop
17,Michael Carroll,6011987562414062,2018-01-28 19:30:38,0.72,Hamilton-Mcfarland,restaurant
17,Michael Carroll,6011987562414062,2018-02-15 04:55:25,10.29,Sweeney-Paul,coffee shop
17,Michael Carroll,6011987562414062,2018-03-02 02:48:43,3.12,"Williams, Wright and Wagner",coffee shop
17,Michael Carroll,6011987562414062,2018-03-02 19:40:34,10.06,Santos-Fitzgerald,pub
17,Michael Carroll,6011987562414062,2018-03-09 00:13:59,18.11,White-Hall,bar
17,Michael Carroll,6011987562414062,2018-03-12 05:29:57,22.49,Marshall-Lopez,food truck
17,Michael Carroll,6011987562414062,2018-03-14 22:20:54,10.02,Romero-Jordan,food truck
17,Michael Carroll,6011987562414062,2018-03-15 13:06:10,10.90,Wood-Ramirez,bar
17,Michael Carroll,6011987562414062,2018-03-18 19:05:54,2.94,Ruiz-Chavez,bar
17,Michael Carroll,6011987562414062,2018-03-22 23:42:48,11.36,Williams Group,bar
17,Michael Carroll,6011987562414062,2018-03-24 22:30:49,10.15,Solis Group,food truck
17,Michael Carroll,6011987562414062,2018-04-05 04:38:57,13.83,Thornton-Williams,pub
17,Michael Carroll,6011987562414062,2018-04-15 12:00:10,11.24,Yoder-Zavala,food truck
17,Michael Carroll,6011987562414062,2018-04-19 22:50:46,1.92,"Walker, Deleon and Wolf",restaurant
17,Michael Carroll,6011987562414062,2018-04-21 05:01:18,14.95,Baker Inc,food truck
17,Michael Carroll,6011987562414062,2018-04-21 18:48:54,18.48,"Huerta, Keith and Walters",food truck
17,Michael Carroll,6011987562414062,2018-04-26 21:24:12,3.69,Garcia and Sons,pub
17,Michael Carroll,6011987562414062,2018-04-27 05:53:14,17.90,Garcia-White,pub
17,Michael Carroll,6011987562414062,2018-05-05 17:04:49,10.27,Walters-Ward,restaurant
17,Michael Carroll,6011987562414062,2018-05-12 00:26:44,12.39,Giles and Sons,pub
17,Michael Carroll,6011987562414062,2018-05-14 03:38:11,17.40,Smith-Richards,pub
17,Michael Carroll,6011987562414062,2018-05-17 07:39:47,2.43,Browning-Cantu,pub
17,Michael Carroll,6011987562414062,2018-05-18 06:43:35,11.07,Johnson and Sons,coffee shop
17,Michael Carroll,6011987562414062,2018-05-31 04:38:30,5.33,Gomez-Kelly,pub
17,Michael Carroll,6011987562414062,2018-06-09 20:17:45,10.07,"Jacobs, Torres and Walker",bar
17,Michael Carroll,6011987562414062,2018-06-25 05:30:04,14.54,"Bryant, Thomas and Collins",pub
17,Michael Carroll,6011987562414062,2018-06-25 16:31:00,17.90,Giles and Sons,pub
17,Michael Carroll,6011987562414062,2018-06-26 09:10:08,10.20,Marshall-Rojas,coffee shop
17,Michael Carroll,6011987562414062,2018-06-28 20:29:05,10.85,Armstrong PLC,food truck
17,Michael Carroll,6011987562414062,2018-07-10 01:28:54,4.11,"Walker, Campbell and Sullivan",food truck
17,Michael Carroll,6011987562414062,2018-07-13 16:44:22,11.95,Ruiz-Chavez,bar
17,Michael Carroll,6011987562414062,2018-07-19 22:50:06,6.40,Best Inc,restaurant
17,Michael Carroll,6011987562414062,2018-07-26 16:02:22,15.06,Ferguson Ltd,coffee shop
17,Michael Carroll,6011987562414062,2018-07-28 21:24:13,1.75,Wallace PLC,pub
17,Michael Carroll,6011987562414062,2018-08-05 20:20:23,18.67,Bauer-Cole,bar
17,Michael Carroll,6011987562414062,2018-08-06 18:50:32,10.92,Lee LLC,restaurant
17,Michael Carroll,6011987562414062,2018-08-13 00:05:01,6.25,"Scott, Hess and Finley",bar
17,Michael Carroll,6011987562414062,2018-08-31 00:26:28,20.42,Yoder-Zavala,food truck
17,Michael Carroll,6011987562414062,2018-09-09 19:03:51,16.92,"Murphy, Heath and Fields",restaurant
17,Michael Carroll,6011987562414062,2018-09-11 14:56:32,2.74,Vasquez-Parker,bar
17,Michael Carroll,6011987562414062,2018-09-11 23:41:42,5.19,Colon Ltd,bar
17,Michael Carroll,6011987562414062,2018-09-14 09:06:43,10.60,Solis Group,food truck
17,Michael Carroll,6011987562414062,2018-09-18 22:32:47,8.85,Bauer-Cole,bar
17,Michael Carroll,6011987562414062,2018-09-25 12:53:26,1.95,Rowe-Abbott,pub
17,Michael Carroll,6011987562414062,2018-09-29 23:52:14,13.97,Smith-Richards,pub
17,Michael Carroll,6011987562414062,2018-10-04 16:51:12,12.47,Santos-Fitzgerald,pub
17,Michael Carroll,6011987562414062,2018-10-06 04:32:08,5.33,"Fleming, Smith and Collins",bar
17,Michael Carroll,6011987562414062,2018-10-12 04:42:04,15.73,Robertson-Smith,pub
17,Michael Carroll,6011987562414062,2018-10-14 03:23:33,11.38,Ruiz-Anderson,pub
17,Michael Carroll,6011987562414062,2018-10-26 21:47:56,2.45,Mccarty-Thomas,bar
17,Michael Carroll,6011987562414062,2018-10-31 05:37:59,10.12,Greene LLC,restaurant
17,Michael Carroll,6011987562414062,2018-11-01 05:00:05,15.29,"Johnson, Rivas and Anderson",restaurant
17,Michael Carroll,6011987562414062,2018-11-19 23:25:26,2.35,Mccullough-Murphy,food truck
17,Michael Carroll,6011987562414062,2018-11-21 00:15:23,3.62,Baker Inc,food truck
17,Michael Carroll,6011987562414062,2018-11-22 14:29:40,3.85,"Huerta, Keith and Walters",food truck
17,Michael Carroll,6011987562414062,2018-12-08 19:26:39,16.04,"Rodgers, Johnston and Macias",food truck
17,Michael Carroll,6011987562414062,2018-12-13 21:07:27,8.73,Carter-Blackwell,pub
17,Michael Carroll,6011987562414062,2018-12-16 17:00:56,16.44,Hamilton-Mcfarland,restaurant
18,Malik Carlson,344119623920892,2018-01-05 07:19:27,1.36,Atkinson Ltd,bar
18,Malik Carlson,344119623920892,2018-01-07 01:10:54,175.00,"Bell, Gonzalez and Lowe",pub
18,Malik Carlson,344119623920892,2018-01-08 11:15:36,333.00,Baxter-Smith,restaurant
18,Malik Carlson,344119623920892,2018-01-08 20:10:59,11.55,Walters-Ward,restaurant
18,Malik Carlson,344119623920892,2018-01-16 19:19:48,2.55,"Bond, Lewis and Rangel",restaurant
18,Malik Carlson,344119623920892,2018-01-18 03:12:14,3.44,Miller-Blevins,pub
18,Malik Carlson,344119623920892,2018-01-27 00:11:12,5.87,"Cline, Myers and Strong",restaurant
18,Malik Carlson,344119623920892,2018-02-18 08:54:19,18.30,Dominguez PLC,food truck
18,Malik Carlson,344119623920892,2018-02-19 22:48:25,1839.00,Baxter-Smith,restaurant
18,Malik Carlson,344119623920892,2018-02-21 20:23:38,2.31,Brown-Cunningham,pub
18,Malik Carlson,344119623920892,2018-03-06 16:09:53,10.82,"Allen, Ramos and Carroll",pub
18,Malik Carlson,344119623920892,2018-03-07 00:05:21,12.92,Bartlett and Sons,pub
18,Malik Carlson,344119623920892,2018-03-09 05:47:19,12.15,"Bond, Lewis and Rangel",restaurant
18,Malik Carlson,344119623920892,2018-03-13 20:05:06,10.46,Miller-Blevins,pub
18,Malik Carlson,344119623920892,2018-03-19 05:53:26,0.92,Martin Inc,restaurant
18,Malik Carlson,344119623920892,2018-03-25 13:31:56,19.60,Rodriguez-Parker,food truck
18,Malik Carlson,344119623920892,2018-03-29 18:33:39,2.53,Robertson-Smith,pub
18,Malik Carlson,344119623920892,2018-03-31 23:13:53,1.56,Thomas-Garcia,food truck
18,Malik Carlson,344119623920892,2018-04-03 03:23:37,1077.00,Townsend-Anderson,restaurant
18,Malik Carlson,344119623920892,2018-04-18 13:50:55,21.20,"Brown, Ballard and Glass",restaurant
18,Malik Carlson,344119623920892,2018-05-11 06:13:46,1.81,Smith-Richards,pub
18,Malik Carlson,344119623920892,2018-05-27 22:32:03,4.53,Marshall-Lopez,food truck
18,Malik Carlson,344119623920892,2018-05-30 23:38:52,14.43,Griffin-Woodard,bar
18,Malik Carlson,344119623920892,2018-06-03 20:02:28,1814.00,"Boone, Davis and Townsend",pub
18,Malik Carlson,344119623920892,2018-06-04 06:08:44,3.61,Berry-Lopez,restaurant
18,Malik Carlson,344119623920892,2018-06-05 22:33:38,10.36,Osborne-Page,coffee shop
18,Malik Carlson,344119623920892,2018-06-10 01:56:33,16.26,Ramirez-Carr,coffee shop
18,Malik Carlson,344119623920892,2018-06-13 05:34:22,0.67,Baker Inc,food truck
18,Malik Carlson,344119623920892,2018-06-15 02:47:51,11.78,"Cooper, Carpenter and Jackson",food truck
18,Malik Carlson,344119623920892,2018-06-15 03:28:52,10.47,Ferguson Ltd,coffee shop
18,Malik Carlson,344119623920892,2018-06-21 12:19:53,1.96,Hood-Phillips,bar
18,Malik Carlson,344119623920892,2018-06-22 22:49:17,17.73,Skinner-Williams,pub
18,Malik Carlson,344119623920892,2018-06-30 01:56:19,121.00,Kim-Lopez,coffee shop
18,Malik Carlson,344119623920892,2018-07-03 18:27:28,11.08,Velazquez Ltd,pub
18,Malik Carlson,344119623920892,2018-07-06 16:12:08,117.00,"Cooper, Carpenter and Jackson",food truck
18,Malik Carlson,344119623920892,2018-07-18 09:19:08,974.00,Santos-Fitzgerald,pub
18,Malik Carlson,344119623920892,2018-07-21 15:39:13,17.53,Thomas-Garcia,food truck
18,Malik Carlson,344119623920892,2018-08-07 13:04:43,9.53,Skinner-Williams,pub
18,Malik Carlson,344119623920892,2018-08-12 19:40:26,17.97,"Harrison, Newton and Hansen",restaurant
18,Malik Carlson,344119623920892,2018-08-17 17:32:11,11.24,Robles Inc,bar
18,Malik Carlson,344119623920892,2018-09-02 11:20:42,458.00,Herrera Group,restaurant
18,Malik Carlson,344119623920892,2018-09-08 11:22:36,10.28,"Bell, Gonzalez and Lowe",pub
18,Malik Carlson,344119623920892,2018-09-10 22:49:41,1176.00,Lopez-Kelly,restaurant
18,Malik Carlson,344119623920892,2018-09-11 02:22:09,11.35,Smith-Richards,pub
18,Malik Carlson,344119623920892,2018-09-16 00:17:03,20.75,Herrera Group,restaurant
18,Malik Carlson,344119623920892,2018-09-22 05:28:30,5.48,"Pitts, Salinas and Garcia",coffee shop
18,Malik Carlson,344119623920892,2018-10-12 13:03:48,11.13,Wallace PLC,pub
18,Malik Carlson,344119623920892,2018-10-15 17:44:32,6.90,Skinner-Williams,pub
18,Malik Carlson,344119623920892,2018-10-16 00:29:28,10.12,Robertson-Smith,pub
18,Malik Carlson,344119623920892,2018-10-22 03:00:44,15.88,Stanton Group,pub
18,Malik Carlson,344119623920892,2018-10-23 20:11:25,1.36,Kennedy-Chen,bar
18,Malik Carlson,344119623920892,2018-10-29 09:47:00,5.61,"Miller, Chavez and Cobb",food truck
18,Malik Carlson,344119623920892,2018-10-31 23:59:42,10.63,Thornton-Williams,pub
18,Malik Carlson,344119623920892,2018-11-01 02:22:46,15.57,Smith-Stephens,coffee shop
18,Malik Carlson,344119623920892,2018-11-01 22:56:20,6.70,Kennedy-Chen,bar
18,Malik Carlson,344119623920892,2018-11-03 12:46:57,18.52,Robles Inc,bar
18,Malik Carlson,344119623920892,2018-11-07 23:00:10,10.40,Fisher-Bolton,restaurant
18,Malik Carlson,344119623920892,2018-11-11 05:55:40,6.36,Martinez Group,restaurant
18,Malik Carlson,344119623920892,2018-11-12 04:53:21,1.75,Rowe-Abbott,pub
18,Malik Carlson,344119623920892,2018-11-17 05:30:43,1769.00,Romero-Jordan,food truck
18,Malik Carlson,344119623920892,2018-11-26 20:19:56,1.77,"Fisher, Salazar and Thomas",food truck
18,Malik Carlson,344119623920892,2018-12-13 12:09:58,1154.00,Russell-Thomas,restaurant
18,Malik Carlson,344119623920892,2018-12-16 22:38:09,10.62,Wilson and Sons,restaurant
18,Malik Carlson,344119623920892,2018-12-17 17:13:56,2.14,Stanton Group,pub
18,Malik Carlson,344119623920892,2018-12-20 17:20:27,1.88,Maldonado Group,coffee shop
18,Malik Carlson,344119623920892,2018-12-23 03:33:56,4.36,Wood-Ramirez,bar
18,Malik Carlson,344119623920892,2018-12-27 18:46:57,1.70,"Johnson, Rivas and Anderson",restaurant
18,Malik Carlson,344119623920892,2018-12-28 09:00:45,12.88,Smith-Richards,pub
18,Malik Carlson,4498002758300,2018-01-01 23:15:10,2.95,"Cline, Myers and Strong",restaurant
18,Malik Carlson,4498002758300,2018-01-17 07:31:03,12.67,Kelley-Roberts,food truck
18,Malik Carlson,4498002758300,2018-01-17 15:02:38,1.72,Williams Inc,pub
18,Malik Carlson,4498002758300,2018-01-19 03:01:33,10.39,Pugh-Williams,bar
18,Malik Carlson,4498002758300,2018-01-21 06:47:24,5.34,Patton-Rivera,bar
18,Malik Carlson,4498002758300,2018-01-26 09:30:15,10.76,Atkinson Ltd,bar
18,Malik Carlson,4498002758300,2018-01-29 02:00:47,18.65,Brown-Cunningham,pub
18,Malik Carlson,4498002758300,2018-02-14 09:36:28,2.73,"Murphy, Heath and Fields",restaurant
18,Malik Carlson,4498002758300,2018-02-14 14:49:22,17.36,"Allen, Ramos and Carroll",pub
18,Malik Carlson,4498002758300,2018-02-19 17:56:39,12.10,"Davis, Lowe and Baxter",food truck
18,Malik Carlson,4498002758300,2018-03-03 18:45:59,17.94,"Brown, Estrada and Powers",coffee shop
18,Malik Carlson,4498002758300,2018-03-07 19:07:30,10.18,Mitchell Group,coffee shop
18,Malik Carlson,4498002758300,2018-03-07 19:14:00,10.37,Velazquez Ltd,pub
18,Malik Carlson,4498002758300,2018-03-10 13:26:19,6.79,Williams Inc,pub
18,Malik Carlson,4498002758300,2018-03-20 02:31:55,18.14,Jensen-Stanley,food truck
18,Malik Carlson,4498002758300,2018-03-30 21:04:57,3.08,"Kelly, Dyer and Schmitt",food truck
18,Malik Carlson,4498002758300,2018-04-30 14:09:06,22.12,Atkinson Ltd,bar
18,Malik Carlson,4498002758300,2018-05-11 23:17:44,16.70,Edwards-Aguirre,coffee shop
18,Malik Carlson,4498002758300,2018-05-14 23:34:39,1.99,"Vaughn, Wilson and Hall",restaurant
18,Malik Carlson,4498002758300,2018-05-17 21:52:02,4.64,Kennedy-Chen,bar
18,Malik Carlson,4498002758300,2018-05-19 07:14:56,3.22,Riggs-Adams,restaurant
18,Malik Carlson,4498002758300,2018-05-26 00:34:37,19.22,Carter-Blackwell,pub
18,Malik Carlson,4498002758300,2018-05-26 04:25:51,10.35,"Boone, Davis and Townsend",pub
